chunk_60_id,term_str,n
32,kojka'y,1
32,kojok,1
32,kojxob'ik,1
32,konojel,1
32,kuk',2
32,kumal,1
32,kurayij,1
32,kux,2
32,la,2
32,la',1
32,lib'ajchi',3
32,ma,13
32,mana,1
32,mayjab'al,1
32,meb'a',4
32,mixib'ij,1
32,mixxob'ik,1
32,na,2
32,nab'e,2
32,naqi,4
32,nay,2
32,nima'q,1
32,nutz'i',1
32,oj,2
32,on,1
32,pa,1
32,petoq,1
32,pu,2
32,puch,5
32,pujuy,1
32,pulinaq,1
32,qachmeb'a',1
32,qachuch,1
32,qaka'y,1
32,qaqajaw,1
32,qawach,2
32,qaxajoj,1
32,qeta'on,1
32,qi,2
32,qib',1
32,qitzij,7
32,quk',1
32,qus,2
32,ra'il,1
32,re,2
32,ri,14
32,ril,1
32,rochoch,1
32,ronojel,5
32,roponik,1
32,ruk',2
32,rumal,3
32,samajel,3
32,ta,15
32,taj,2
32,taqol,1
32,te,2
32,tz'i',2
32,tzatz,1
32,ub'aq',1
32,uje',1
32,uma,1
32,utzijel,1
32,uwach,6
32,uxena'jik,1
32,we,1
32,wi,13
32,wochoch,2
32,wuqub',1
32,xa,11
32,xajoj,1
32,xajol,2
32,xb'alanq'e,1
32,xb'ochi,1
32,xch'a'o,1
32,xcha',4
32,xchiqab'an,1
32,xe'opon,2
32,xe'oponik,2
32,xe'uchax,2
32,xe'uchaxik,3
32,xeb'e,1
32,xeb'ek,1
32,xech'ijik,1
32,xecha',4
32,xek'atik,1
32,xelejeb'ex,1
32,xepulik,1
32,xere,1
32,xib'alb'a,4
32,xikin,1
32,xk'astaj,3
32,xkib'an,2
32,xkib'ij,1
32,xkikemelaj,1
32,xkiporoj,2
32,xkipus,1
32,xkita'o,2
32,xkitikib'a',1
32,xkixaj,4
32,xkixajo,2
32,xkutzinisaj,1
32,xoponik,1
32,xqaj,1
32,xqeta'maj,1
32,xtz'onox,2
32,xtzul,1
32,xuchax,1
32,xul,1
33,ajaw,5
33,ajawab',8
33,ajilan,1
33,ajpu,6
33,aponoq,1
33,aq'anoq,1
33,are,6
33,are',1
33,at,1
33,b'a,3
33,chi,21
33,chib'ana',1
33,chik,1
33,chik'astaj,1
33,chikamik,1
33,chikamisaj,1
33,chiki'kot,1
33,chipusu',2
33,chiqil,1
33,chita',1
33,chub'ik,1
33,e,4
33,ik'ajol,1
33,iwach,1
33,iwal,1
33,iwe,1
33,iwonojel,1
33,ix,2
33,ixajoj,1
33,jujunal,1
33,jun,17
33,junal,1
33,jusuk',1
33,k'a,5
33,k'ajisab'al,1
33,k'axk'ol,1
33,k'o,1
33,k'u,15
33,k'ut,20
33,ka'y,1
33,kaki'kot,1
33,kakina'o,1
33,kal,1
33,kam,1
33,kame,12
33,kaminaq,1
33,kaqan,1
33,kawa'lijoq,1
33,kaxajowilab'ik,1
33,ke,3
33,keb'anowik,1
33,keje,6
33,keki'kot,1
33,keki'kotik,2
33,kelik,1
33,keq'ab'ar,1
33,kexajowik,2
33,kib',5
33,kib'i',2
33,kich'akatajik,1
33,kijalwachib'al,1
33,kik'ajol,1
33,kik'axk'ol,1
33,kik'u'x,2
33,kikab'ichal,1
33,kikotirisay,1
33,kira'il,1
33,kitzij,1
33,kiwach,5
33,kixajoj,1
33,kixqakamisaj,1
33,kixqasach,1
33,kojipusu,2
33,konojel,3
33,kurayij,1
33,la',3
33,lib'ajchi',2
33,ma,6
33,mana,1
33,mayjab'al,1
33,mixib'an,1
33,mixqakuyu,1
33,na,2
33,nab'e,1
33,naj,1
33,nay,1
33,nim,3
33,nimasiwan,1
33,nimaxolob'achan,1
33,nuwach,1
33,oj,4
33,okoq,1
33,pa,4
33,pakol,1
33,pu,8
33,puch,4
33,qab'i',2
33,qak'u'x,1
33,qaqajaw,3
33,qe,2
33,qi,1
33,qitzij,1
33,rajawal,4
33,re,1
33,ri,15
33,ri',1
33,rib',1
33,rochoch,1
33,rojonel,1
33,ronojel,2
33,rumal,2
33,sachik,1
33,sanik,1
33,siwan,1
33,ta,10
33,taj,2
33,te,1
33,te',4
33,toq'ob',1
33,tub'ul,1
33,tukuliy,1
33,ub'i',2
33,ujolom,2
33,uk'u'x,3
33,ula,1
33,uloq,2
33,umalinik,1
33,uraynik,1
33,utz,3
33,uwach,3
33,wa',1
33,we,1
33,wi,10
33,winaq,3
33,wuqub',6
33,xa,8
33,xajol,1
33,xaraxoj,1
33,xaraxoxinaq,1
33,xb'alanq'e,5
33,xb'anik,1
33,xch'eke',1
33,xcha',2
33,xchap,1
33,xchiqab'ij,2
33,xe'uchax,2
33,xe'ul,2
33,xe'ulelajoq,1
33,xeb'eyox,1
33,xecha',6
33,xek'isk'ub'ek,1
33,xekamik,1
33,xel,2
33,xelaj,1
33,xere,1
33,xib'alb'a,5
33,xikamisaj,1
33,xjun,4
33,xk'asta,1
33,xk'astaj,3
33,xk'ole',1
33,xk'otix,1
33,xk'ulun,1
33,xkib'alij,1
33,xkib'ano,1
33,xkib'ij,1
33,xkichap,1
33,xkik'astaj,1
33,xkik'olob'a',1
33,xkikojisaj,1
33,xkil,1
33,xkimayja,1
33,xkimayjaj,2
33,xkipoq'oj,1
33,xkipus,1
33,xkipusu,1
33,xkixulkiya',1
33,xok,1
33,xperepoxik,1
33,xpus,2
33,xuk'ulu',1
33,xukamib'ej,1
33,xuna',1
33,xuriqo,1
34,aj,11
34,ajb'is,1
34,ajlab'al,1
34,ajlatz'ab',1
34,ajmak,1
34,ajmoken,1
34,ajmoxwach,1
34,ajmuqulik,1
34,ajpu,6
34,ajtukur,1
34,ajtza,1
34,akam,1
34,al,1
34,are,11
34,b'a,2
34,b'i,1
34,b'i',2
34,b'ij,1
34,ch'ajom,1
34,ch'ata,1
34,ch'atam,2
34,chaj,2
34,chapom,1
34,chi,21
34,chi'nel,1
34,chib'ano,1
34,chik,6
34,chikik'jolomax,1
34,chita',1
34,chiwe,2
34,chiwechaj,1
34,chixe'on,1
34,choj,1
34,chok,3
34,chuch,1
34,chukamul,1
34,chunik'ajal,1
34,chuwach,2
34,chuwi',2
34,chuxik,1
34,e,5
34,ikochib'al,1
34,iq'ij,1
34,iqajaw,1
34,itzel,1
34,iwalaxik,1
34,iwe,1
34,iwech,1
34,iwonojel,1
34,ix,2
34,ja,2
34,jun,6
34,k'a,4
34,k'ajol,1
34,k'asam,3
34,k'im,1
34,k'u,4
34,k'u'x,1
34,k'ut,14
34,k'ute,1
34,kab'awil,1
34,kajawarem,1
34,kanajoq,1
34,kanoq,2
34,kasik'in,1
34,kati't,5
34,ke,3
34,ke'uchaxik,1
34,kech,1
34,keje,3
34,kek'ulutajik,1
34,kekamoq,1
34,kelajik,1
34,kib'i',1
34,kib'ij,1
34,kik',1
34,kik'jolomax,1
34,kinimal,1
34,kiq'ij,1
34,kiqajaw,5
34,kisachik,1
34,kisik'ixik,1
34,kitik,1
34,kiwach,2
34,kixok,1
34,kixsik'ix,1
34,kixta'on,1
34,kochoch,1
34,kolotajel,1
34,konojel,2
34,koq'ik,2
34,kumal,1
34,la',4
34,lab'al,1
34,ma,8
34,maja,1
34,mak,1
34,mana,1
34,muqul,1
34,na,3
34,na'tab'al,1
34,nab'e,2
34,nay,5
34,nik'aj,4
34,nim,4
34,no'j,1
34,ojer,3
34,pa,1
34,pom,1
34,pu,4
34,pu'il,1
34,puch,4
34,puk'b'a,1
34,puk'b'al,2
34,q'aq'al,1
34,q'eqa'il,1
34,qatzij,1
34,qawach,1
34,qitzij,2
34,rajtza,1
34,ral,2
34,rax,1
34,re,2
34,ri,21
34,ri',1
34,riy,1
34,ronojel,3
34,ruk',1
34,rumal,6
34,saqi'il,1
34,saqil,2
34,sqaqi'n,2
34,ta,7
34,taq,1
34,te,4
34,tikarinaq,1
34,tolob',1
34,toq'ob',1
34,ub'aq',1
34,ub'i',4
34,uchi',1
34,ujunal,1
34,uk'u'x,2
34,ulew,3
34,umak,1
34,umayxik,1
34,una'tab'al,1
34,upa,1
34,usachik,1
34,utux,4
34,utz,1
34,utza'm,1
34,uwach,3
34,uwiqik,1
34,wa,1
34,wi,20
34,winaq,2
34,wuqub',2
34,x,1
34,xa,12
34,xax,1
34,xb'alanq'e,3
34,xb'ekiwiqa',1
34,xch'aw,1
34,xcha'taj,2
34,xchaqij,1
34,xchiqab'ij,1
34,xe'uchax,2
34,xeb'anow,1
34,xecha',1
34,xek'at,1
34,xere,3
34,xib'al,1
34,xib'alb'a,5
34,xjeraxik,1
34,xjun,1
34,xk'aton,1
34,xkab'awilax,1
34,xkanaj,1
34,xki'kot,1
34,xkil,1
34,xkinimaj,1
34,xkitik,3
34,xkiwiq,1
34,xkoj,1
34,xmukane,1
34,xojeroq,1
34,xojmakunik,1
34,xot,1
34,xpe,4
34,xrajuxik,1
34,xtz'onox,1
34,xu,1
34,xub'ina'j,3
34,xub'inatisaj,1
34,xuk'at,1
34,xuriq,1
34,xuxik,1
35,achij,1
35,ajache',1
35,ajb'it,1
35,ajilan,1
35,ajtz'aq,1
35,al,2
35,alom,5
35,aponoq,1
35,aq'ab',1
35,aq'ab'al,1
35,are,8
35,b'alam,2
35,b'elejeb',1
35,b'i,2
35,b'it,2
35,b'itol,3
35,ch'umil,1
35,ch'uti'echa',1
35,ch'utitiko'n,1
35,chel,1
35,chi,19
35,chik,1
35,chikop,2
35,chiqab'ij,1
35,chisachik,1
35,chok,1
35,chuch,2
35,chupan,1
35,chuxik,1
35,chuxoq,1
35,e,7
35,echa',6
35,ib'i',1
35,ik',2
35,ikamik,1
35,iq'ib'alam,1
35,isachik,1
35,iwe,1
35,ixoq,1
35,ja',2
35,jal,1
35,joj,1
35,jun,2
35,jusu',1
35,juyub',1
35,k'a,1
35,k'ajol,2
35,k'ajolab',1
35,k'ajolom,5
35,k'amol,1
35,k'awex,1
35,k'axk'ol,1
35,k'el,1
35,k'ilaj,1
35,k'itze',1
35,k'o,1
35,k'u,6
35,k'ut,15
35,kab',1
35,kach'akanik,1
35,kachb'il,1
35,kaj,4
35,kajib',2
35,kako,1
35,kawachin,1
35,kayala',2
35,ke,2
35,ke'uchaxik,2
35,keje,3
35,kepe,1
35,kib'i',4
35,kib'itik,1
35,kichuch,1
35,kina'oj,1
35,kipixab'ik,1
35,kiqajaw,2
35,kiti'ojil,1
35,kitz'aqik,1
35,kiwi',1
35,kixq'ijiloxik,1
35,kuma,1
35,kumal,1
35,la',1
35,loq,1
35,ma,4
35,maja,2
35,majukutaj,1
35,mana,1
35,mipuxq'ale'ik,1
35,mixq'ale',1
35,mixtz'aqutzinik,1
35,mixyopijik,1
35,nab'e,4
35,nawal,1
35,nay,4
35,nik'aj,1
35,nima'echa',1
35,nimatiko'n,1
35,nojinaq,2
35,oj,1
35,okinaq,1
35,omuch',1
35,pa,2
35,pakol,1
35,pan,5
35,paxil,4
35,peq,1
35,pu,2
35,puch,6
35,pus,1
35,q'alal,1
35,q'anajal,5
35,q'equmal,1
35,q'ij,2
35,q'inom,1
35,q'o'l,1
35,q'ukumatz,3
35,qajaw,3
35,qanab'e,3
35,qus,1
35,ra'il,1
35,rapenal,1
35,raqan,1
35,rech,2
35,recha',1
35,ri,16
35,ronojel,2
35,rox,1
35,ruk',1
35,rumal,5
35,saq,1
35,saqijal,5
35,saqil,5
35,sipakna,1
35,sqaqi'n,1
35,ta,10
35,tapa'l,1
35,te,1
35,tepew,3
35,tinamit,1
35,tulul,1
35,tz'aq,3
35,tz'aqol,3
35,tzatz,2
35,tzij,1
35,tzuqul,1
35,ub'e'el,2
35,ub'i',2
35,uch'umilal,1
35,uk'ajol,1
35,uk'u'x,2
35,uka'l,1
35,ukab',1
35,ukaj,1
35,ukik'el,2
35,ulew,2
35,upam,1
35,uq'ab',1
35,uq'ab'chi'al,1
35,uriqitajik,1
35,usaqirik,1
35,uti'ojil,4
35,utikerik,1
35,utiw,1
35,utukel,1
35,utz'ukik,1
35,utzijel,1
35,utzilaj,1
35,uwach,2
35,uwachinel,1
35,uwinaqil,1
35,wa',1
35,wa'e,2
35,waral,2
35,we,1
35,wi,10
35,winaq,12
35,xa,10
35,xb'an,1
35,xb'ekina'oj,1
35,xb'in,1
35,xch'akatajinaqoq,1
35,xe'alanik,1
35,xe'aq'an,2
35,xe'uxik,1
35,xeb'ison,1
35,xeb'itik,1
35,xecha',4
35,xek'ajolaxik,1
35,xek'oje',1
35,xekam,1
35,xeki'kot,1
35,xel,1
35,xena'ojinik,1
35,xetz'aqik,1
35,xib'alb'a,1
35,xk'ut,2
35,xke'x,1
35,xkib'an,1
35,xkikana'isaj,1
35,xkikoj,1
35,xkikub'a',1
35,xkipukuj,1
35,xkiriqo,2
35,xkitzukuj,1
35,xkub'ax,1
35,xmolomanik,1
35,xmukane,1
35,xna'ojix,1
35,xok,3
35,xokik,1
35,xpe,1
35,xsaqirik,1
35,xtzukux,1
35,xub'an,1
35,xulik,1
35,xuxik,3
35,xwinaqir,1
35,yak,1
36,ab'aj,1
36,achijil,1
36,ajb'it,2
36,ajtz'aq,2
36,alom,2
36,anim,1
36,aq'ab',3
36,are,1
36,at,2
36,b'alam,6
36,b'it,2
36,b'itol,2
36,ch'ipikaqulja,1
36,ch'uti'n,2
36,cha'om,1
36,chawaxoq,1
36,che',1
36,chi,13
36,chik,7
36,chik'i'arik,1
36,chikil,1
36,chikilixtaj,1
36,chikilo,1
36,chikisolwachij,1
36,chiqab'an,1
36,chisolmuquj,1
36,chitija',1
36,chiwe,1
36,chiwila',1
36,cho,1
36,chomija',1
36,chopon,1
36,chuxoq,1
36,e,9
36,ib'inib'al,1
36,ich'ab'al,1
36,ik'ojey,1
36,iq'ib'alam,2
36,ixoq,1
36,jeb'el,1
36,jucha,1
36,juchalik,1
36,juraqan,1
36,jusuk',1
36,juyub',2
36,k'a,3
36,k'ajolom,2
36,k'amo,3
36,k'itze',3
36,k'o,6
36,k'u,3
36,k'ut,11
36,kab'awil,2
36,kaj,9
36,kajapaluna',1
36,kajib',1
36,kajtz'uk,1
36,kajxukut,1
36,kakib'ij,1
36,kamul,1
36,kaqana'o,2
36,karaj,1
36,ke,1
36,ke'ucha'xik,1
36,ke'uxi,1
36,keb'in,1
36,kecha',1
36,keje,5
36,kek'iritajik,1
36,kemuqunik,2
36,kepoq'otajik,1
36,keta'mab'al,1
36,ketamab'al,2
36,kib'anoj,1
36,kib'i',2
36,kib'it,1
36,kib'itik,2
36,kik'amowanik,1
36,kik'u'x,1
36,kik'ulel,2
36,kilon,1
36,kimuqub'al,2
36,kina'ob'al,1
36,kina'oj,1
36,kitz'aq,1
36,kitz'aqik,1
36,kitz'ukik,1
36,kiwach,1
36,kiwachib'al,2
36,kiwilo,1
36,kixmuqunana,1
36,kixmuqunik,1
36,kixoqil,3
36,kixta'onik,1
36,kojb'isonik,1
36,kojch'awik,1
36,kojsilab'ik,1
36,kojta'onik,1
36,kopon,1
36,kuk',1
36,kuxlab',1
36,lab'e,1
36,lemo,1
36,lib'ajchi',1
36,loq'olaj,1
36,ma,12
36,maj,1
36,majukutaj,2
36,mi,3
36,mixketa'maj,1
36,mixkib'ij,1
36,mixojuxik,1
36,mixojwinaqirik,1
36,na,3
36,nab'e,2
36,naj,1
36,najt,1
36,naqaj,3
36,nim,2
36,oj,2
36,on,1
36,oxmul,1
36,pa,9
36,palo,1
36,pu,2
36,puch,4
36,q'alaj,2
36,q'ukumatz,1
36,qab'it,1
36,qamam,2
36,qaqajaw,1
36,qati't,1
36,qatz'aq,1
36,qayojo',1
36,qi,1
36,qitzij,3
36,raxakaqulja,1
36,re,2
36,ri,11
36,ri',1
36,rixoqil,2
36,ronojel,6
36,ruk',3
36,rumal,5
36,saqiroq,1
36,sqaqi'n,2
36,ta,14
36,taq'aj,2
36,te,3
36,tepew,1
36,tz'aq,2
36,tz'aqol,2
36,tzatz,1
36,ub'aq',1
36,ub'i',2
36,uk'amik,1
36,uk'oje'ik,1
36,uk'u'x,4
36,ulew,4
36,upa,2
36,upam,4
36,uq'atajil,1
36,usachik,1
36,utikarib'al,1
36,utz,6
36,utzilaj,1
36,uwach,2
36,uwachulew,1
36,uwe,3
36,uxe',4
36,wa',1
36,wach,1
36,waram,1
36,wi,14
36,winaq,4
36,xa,12
36,xchijunamataj,1
36,xe',1
36,xe'ucha'xik,1
36,xe'uchaxik,1
36,xe'uxik,1
36,xeb'inik,1
36,xech'awik,1
36,xecha',1
36,xechapanik,1
36,xek'astajik,1
36,xemuqum,1
36,xemuqun,1
36,xemuqunik,1
36,xere,1
36,xeta'on,1
36,xetz'onox,1
36,xetzijon,1
36,xewinaqwachin,1
36,xik'ow,1
36,xk'isketa'maj,1
36,xk'isketamaj,1
36,xk'iskil,1
36,xk'iskilo,1
36,xk'oje',1
36,xki'kot,1
36,xkib'an,1
36,xkik'am,1
36,xkik'amowaj,1
36,xkimuquj,1
36,xkita'o,1
36,xmoyik,1
36,xmoyomob'ik,1
36,xmukane,1
36,xna'ojin,1
36,xojchi'nik,1
36,xojwachinik,1
36,xopon,1
36,xpiyakok,1
36,xqeta'maj,1
36,xqilo,1
36,xuxik,3
36,xuxlab'ix,1
36,xwab'ax,1
37,ab'aj,1
37,aj,5
37,ajaw,2
37,ajk'ix,1
37,ajloq',2
37,ajnim,1
37,ajpu,1
37,ajxob',1
37,akul,1
37,alom,1
37,amaq',3
37,aq'ab',1
37,aqaroq,1
37,are,4
37,are',1
37,at,4
37,b'alam,3
37,b'alamija,1
37,b'atenaja,1
37,b'e,1
37,b'elejeb',2
37,b'i,1
37,b'itol,2
37,ch'ipakaqulja,1
37,ch'ipinanawak,1
37,ch'ob',1
37,ch'u'j,1
37,ch'umilaja,1
37,ch'uti'amaq',1
37,ch'utijuyub',1
37,chalaxik,1
37,chalaxoq,1
37,chawaxoq,2
37,chaya',1
37,che',1
37,chi,24
37,chib'e,2
37,chik,4
37,chikib'ano,1
37,chikipaqab'a',2
37,chikisik'ijoq,1
37,chinamit,1
37,chuchax,1
37,e,9
37,elenaq,1
37,ik'oq'ij,1
37,ilo,1
37,ilokab',2
37,iq'ib'alam,1
37,ja,4
37,jalajoj,1
37,jok,1
37,jun,4
37,juraqan,1
37,jutaq,1
37,juyub'al,2
37,k'ajolom,1
37,k'aslem,1
37,k'eche',1
37,k'i,2
37,k'iche',2
37,k'itze',1
37,k'o,1
37,k'ojaj,1
37,k'oley,1
37,k'u,2
37,k'ut,6
37,k'ya,1
37,ka'y,1
37,kab'awil,1
37,kaj,6
37,kajib',3
37,kanchajeleb',1
37,kaqchikeleb',1
37,kaqixaja',1
37,kawiqib',1
37,keb'ek,1
37,kech,1
37,keje,1
37,kemuqun,1
37,keta'm,1
37,kib'aja,1
37,kib'i',2
37,kib'inowik,1
37,kich'ab'al,1
37,kichuch,1
37,kijujunal,1
37,kik'ajol,1
37,kik'oje'ik,1
37,kik'u'xla'n,1
37,kilawachin,1
37,kime'al,1
37,kiwach,2
37,kiwachib'al,1
37,kixoqil,1
37,kojata',1
37,kojawab',1
37,kojawila',1
37,kojaya',1
37,kojcha',1
37,kolob',1
37,konojel,2
37,kumatz,1
37,la',7
37,lamakib',1
37,li'anik,2
37,ma,4
37,maja,1
37,maja',3
37,majukutaj,2
37,mana,1
37,mi,1
37,mixqacholo,1
37,mojasaqo,1
37,na'tal,1
37,najt,1
37,nay,1
37,nim,3
37,nima'amaq',1
37,nimach'umil,1
37,nimajuyub',1
37,nimja'ib'ab',1
37,oj,1
37,oloman,1
37,oxch'ob',1
37,oxlajuj,2
37,pa,1
37,poq'ol,2
37,puch,2
37,q'eqawinaq,1
37,q'ij,11
37,q'ukumatz,1
37,qech,1
37,qi,3
37,rab'inaleb',1
37,rati't,2
37,raxakaqulja,1
37,raxal,2
37,raxanawawak,1
37,re,1
37,rech,3
37,releb'al,7
37,reta'm,1
37,rewaxik,1
37,ri,13
37,ri',1
37,rij,1
37,rixoqil,2
37,rochoch,1
37,ruk',5
37,sachel,1
37,saq,5
37,saqajib',1
37,saqiroq,2
37,saqiwinaq,1
37,selawachin,1
37,ta,12
37,taj,2
37,tamub',2
37,tekpan,1
37,tepew,2
37,tinamit,1
37,tujal,1
37,tz'aqol,2
37,tz'ikinaja,1
37,tz'ononik,1
37,tz'ununija',1
37,tzatz,2
37,tzij,1
37,tzijol,1
37,ub'i',6
37,uch'ab'aja,1
37,uch'ab'al,1
37,uk'oje'ik,1
37,uk'u'x,4
37,ulew,3
37,uloq,1
37,umam,4
37,unima'qil,2
37,uq'a,2
37,uqajaw,4
37,usaqirik,1
37,utikarik,1
37,utzij,1
37,utzilaj,3
37,uxe',2
37,uxikin,1
37,w,1
37,wi,16
37,winaq,10
37,wok,1
37,xa,12
37,xe'uxik,1
37,xeb'e,1
37,xecha',3
37,xek'iyarik,1
37,xek'oje,1
37,xeq'ilonik,1
37,xere,4
37,xesik'inik,1
37,xk'iyarik,1
37,xk'oje',1
37,xkib'ano,1
37,xkil,1
37,xkitz'onoj,1
37,xkiyajob'ej,1
37,xmukane,1
37,xok,1
37,xpe,2
37,xpiyakok,1
37,xpoq'otaj,1
37,xpoq'otajik,2
37,xqatz'ib'aj,1
37,xuxik,3
38,aj,1
38,ajawab',2
38,ajilan,1
38,ajk'ix,1
38,ajk'ixb',1
38,ajkab',1
38,ajnim,1
38,amaq',4
38,aq'ab',6
38,aqaroq,1
38,are,3
38,are',1
38,at,2
38,awilix,2
38,b'alam,12
38,b'i,6
38,b'it,1
38,cha',1
38,chajal,1
38,chi,21
38,chichajin,2
38,chik,2
38,chikop,1
38,chiqariq,1
38,chisach,1
38,cholon,1
38,chub'inik,2
38,chuch,1
38,chupan,1
38,chuwach,1
38,e,13
38,etamanel,1
38,ilokab',3
38,iq'ib'alam,5
38,iwech,1
38,ja,1
38,jab'i'oq,1
38,jalajoj,1
38,jaqawitz,2
38,jo',1
38,jumaj,1
38,jun,2
38,junam,1
38,juyub',1
38,k'amol,1
38,k'eche',1
38,k'iche',2
38,k'itze',6
38,k'iy,1
38,k'o,5
38,k'olik,1
38,k'u,8
38,k'ul,1
38,k'ut,16
38,kab'awil,6
38,kaj,1
38,kanikow,1
38,kaqchekeleb',1
38,ke,2
38,ke'uchaxik,1
38,kech,1
38,keje,2
38,keki'kotik,1
38,kib',2
38,kib'i'j,1
38,kib'il,1
38,kich'ab'al,1
38,kik'oje'ik,2
38,kik'u'x,1
38,kikab'awil,1
38,kikawub'al,1
38,kikojom,1
38,kimam,1
38,kiq'u',1
38,kiqajaw,1
38,kitzij,1
38,kojtzijon,1
38,konojel,1
38,la',3
38,ma,6
38,maja,4
38,maja',1
38,majukutaj,5
38,meb'a',1
38,mixb'isonik,1
38,mixqariqo,1
38,mixuxik,1
38,na'onel,1
38,nab'e,3
38,nawal,1
38,nik'aqaj,1
38,nima'q,1
38,nimaq,1
38,oj,2
38,ojer,1
38,ojqatzukuj,1
38,oxib',2
38,pek,1
38,pu,1
38,q'alaj,2
38,q'aq',2
38,q'ij,2
38,qajaw,1
38,qanab'e,1
38,qaq'aq',1
38,qatzukum,1
38,qatzuquj,1
38,qe,1
38,qeta'm,1
38,qetala',1
38,qi,1
38,qila',1
38,qitzij,1
38,qoyob'ej,1
38,rab'inaleb',1
38,rachk'eche',1
38,re,2
38,releb'al,1
38,relik,1
38,ri,14
38,ri',3
38,rib',2
38,riqaxik,1
38,ronojel,2
38,rox,1
38,roxichal,1
38,royob'exik,1
38,ruk',3
38,rumal,3
38,siwan,1
38,suwa',1
38,suywa',1
38,ta,7
38,taj,1
38,tamub',5
38,taq,1
38,taq'aj,1
38,tew,1
38,tinamit,2
38,tojil,9
38,tulan,5
38,tz'aq,1
38,tz'ikinaja,1
38,tz'u'm,1
38,tzatz,3
38,tzij,1
38,ub'i',9
38,ub'ina'm,1
38,ub'inib'al,1
38,uch'ab'al,1
38,ukab'awil,2
38,ukoq,1
38,ulew,1
38,uloq,2
38,umam,1
38,upa,2
38,uq'aq',1
38,uqajaw,1
38,utz'u'mal,1
38,utzijel,1
38,utzilaj,1
38,uwinaqirik,1
38,wa',2
38,wakamik,2
38,waral,1
38,we,1
38,wi,13
38,winaq,6
38,wuqub',2
38,xa,10
38,xaqi,1
38,xb'e,1
38,xch'aw,1
38,xcha',1
38,xe'opon,2
38,xeb'e,2
38,xecha,1
38,xecha',5
38,xekel,1
38,xel,2
38,xepe,1
38,xepetik,1
38,xere,2
38,xjalk'atij,1
38,xk'amowik,1
38,xkik'amowaj,1
38,xkil,1
38,xkipaxij,1
38,xkita'o,2
38,xkojkam,1
38,xkos,1
38,xma,1
38,xok,1
38,xopon,1
38,xoponik,1
38,xpe,1
38,xruk'a'j,1
38,xub'ij,1
38,xujach,1
38,xuk'am,1
38,xuk'amo,3
38,xutzoqopij,1
38,xuxik,1
38,xwinaqir,1
38,yaki,2
39,a,2
39,ajilan,1
39,ajk'ixb',1
39,ajkaj,1
39,amaq',6
39,aq'ab',7
39,aqaroq,1
39,aqawitz,1
39,are,6
39,at,1
39,awilix,1
39,b'a,1
39,b'alam,14
39,b'i,3
39,b'itol,2
39,che',1
39,chi,21
39,chik,12
39,chikimaj,2
39,chikiya'o,2
39,chipe,1
39,chiqatoq'ob'aj,1
39,chiqatz'onoj,2
39,chiqaya',1
39,chitoq'ob'aj,2
39,chitz'onoj,1
39,chupam,1
39,chupinaq,1
39,chuxoq,2
39,e,4
39,eleq'om,1
39,ikab'awil,2
39,in,3
39,iq'aq',1
39,iq'ib'alam,6
39,itzuqu'n,1
39,iwach,1
39,iwajawal,1
39,iwe,4
39,iwuk',1
39,ja,1
39,jab',1
39,jalan,1
39,jun,5
39,jupacha,1
39,k'a,6
39,k'a'm,1
39,k'amb'al,1
39,k'as,1
39,k'itze',7
39,k'o,2
39,k'u,10
39,k'ut,14
39,kakich'ij,1
39,kakik'ulu,1
39,kaqan,1
39,kaqoykot,1
39,katilo,1
39,ke'utzin,2
39,kechakchot,1
39,kechapon,1
39,keje,1
39,keki'kotik,1
39,kelexlot,1
39,keluklutik,1
39,keq'aq'al,1
39,kesiksot,1
39,kich'ab'al,1
39,kichi',1
39,kik'u'x,3
39,kipetik,1
39,kiq'ab',1
39,kiq'aq',6
39,kiwach,4
39,kiwi',1
39,kojk'ix,1
39,kojutzinik,1
39,konojel,1
39,kuk',1
39,kulik,1
39,kumal,1
39,kuya'o,1
39,la,1
39,la',2
39,lesaj,1
39,lib'ajchi',1
39,ma,11
39,maja,2
39,majukutaj,6
39,miwajawaj,1
39,mixb'isonik,1
39,mixojsachik,1
39,miya',1
39,na,3
39,naqi,1
39,natab'al,1
39,nim,1
39,nimajab',1
39,pa,2
39,pu,7
39,puch,4
39,puwaq,1
39,q'ana,1
39,q'aq',2
39,q'eqal,1
39,qach'ab'al,2
39,qajuyub'al,1
39,qatzukib'al,1
39,qawach,2
39,qi,2
39,qitzij,3
39,qochoch,1
39,re,4
39,rech,1
39,ri,15
39,ri',2
39,rib',2
39,ronojel,1
39,rumal,6
39,samajel,1
39,saqb'och,4
39,saqb'oqom,1
39,sotz',1
39,sqaqi'n,1
39,ta,18
39,te,6
39,tew,5
39,tojil,8
39,tukoq,1
39,tulan,1
39,tz'aqol,2
39,tz'onoy,1
39,tzatz,2
39,uk'exwach,1
39,ukoq,1
39,uloq,1
39,uq'aq',1
39,uq'atat,1
39,usamajel,1
39,utz,4
39,uxajab',1
39,uxik',2
39,we,1
39,wi,10
39,winaq,1
39,xa,5
39,xch'aw,1
39,xcha',4
39,xchup,1
39,xe,1
39,xe',1
39,xe'uchaxik,2
39,xe'ul,2
39,xe'ulik,2
39,xecha,1
39,xecha',3
39,xek'ulaxik,1
39,xeki'kot,2
39,xemiq'ik,1
39,xib'alb'a,4
39,xixb'itik,1
39,xixtz'aqik,1
39,xk'oqon,1
39,xkitz'onoj,1
