term_str,df,dp,dh,sig
simsojil,1,0.0125,0.07902410118609204,False
sipakna,7,0.0875,0.3075251526226038,True
sis,6,0.075,0.28027241956246546,True
sita'l,4,0.05,0.21609640474436814,True
siwan,19,0.2375,0.492575138092897,True
siwanub',1,0.0125,0.07902410118609204,False
siya,1,0.0125,0.07902410118609204,False
siyaj,1,0.0125,0.07902410118609204,False
sochoj,3,0.0375,0.17763620978123273,True
sonol,1,0.0125,0.07902410118609204,False
sor,1,0.0125,0.07902410118609204,False
sot,1,0.0125,0.07902410118609204,False
sotz',4,0.05,0.21609640474436814,True
sotz'i,2,0.025,0.13304820237218407,False
sotz'il,1,0.0125,0.07902410118609204,False
sotz'ila,1,0.0125,0.07902410118609204,False
sotz'in,1,0.0125,0.07902410118609204,False
sqaqi'n,17,0.2125,0.4748238663978674,True
sqi'n,1,0.0125,0.07902410118609204,False
sta,1,0.0125,0.07902410118609204,False
stzaj,1,0.0125,0.07902410118609204,False
su,22,0.275,0.512186530968768,True
su',6,0.075,0.28027241956246546,True
su'anik,1,0.0125,0.07902410118609204,False
suk',13,0.1625,0.42599186122126886,True
suk'u,1,0.0125,0.07902410118609204,False
suk'ulikil,1,0.0125,0.07902410118609204,False
sutz',2,0.025,0.13304820237218407,False
suywa,4,0.05,0.21609640474436814,True
t'an,1,0.0125,0.07902410118609204,False
t'isb'al,1,0.0125,0.07902410118609204,False
t'ot',1,0.0125,0.07902410118609204,False
t'ux,1,0.0125,0.07902410118609204,False
t'uy,2,0.025,0.13304820237218407,False
ta,79,0.9875,0.017920504876380965,False
ta'ik,1,0.0125,0.07902410118609204,False
ta'o,1,0.0125,0.07902410118609204,False
ta'ol,1,0.0125,0.07902410118609204,False
tab'al,1,0.0125,0.07902410118609204,False
taj,34,0.425,0.5246477327957348,True
tak,1,0.0125,0.07902410118609204,False
tak'al,4,0.05,0.21609640474436814,True
tak'aloq,1,0.0125,0.07902410118609204,False
tak'atoj,1,0.0125,0.07902410118609204,False
tamasul,2,0.025,0.13304820237218407,False
tamub',10,0.125,0.375,True
tan,1,0.0125,0.07902410118609204,False
tap,3,0.0375,0.17763620978123273,True
tapa'l,2,0.025,0.13304820237218407,False
taq,31,0.3875,0.5299960664939387,True
taq'aj,4,0.05,0.21609640474436814,True
taq'ajal,3,0.0375,0.17763620978123273,True
taqa,3,0.0375,0.17763620978123273,True
taqa',2,0.025,0.13304820237218407,False
taqal,7,0.0875,0.3075251526226038,True
taqatoj,1,0.0125,0.07902410118609204,False
taqchi'b'al,1,0.0125,0.07902410118609204,False
taqchi'nel,2,0.025,0.13304820237218407,False
taqexik,1,0.0125,0.07902410118609204,False
taqik,2,0.025,0.13304820237218407,False
taqikil,2,0.025,0.13304820237218407,False
taqol,4,0.05,0.21609640474436814,True
taqon,1,0.0125,0.07902410118609204,False
taqonel,2,0.025,0.13304820237218407,False
taqoq,3,0.0375,0.17763620978123273,True
tas,2,0.025,0.13304820237218407,False
tasel,3,0.0375,0.17763620978123273,True
taseq,1,0.0125,0.07902410118609204,False
tatam,1,0.0125,0.07902410118609204,False
tatil,1,0.0125,0.07902410118609204,False
tatul,1,0.0125,0.07902410118609204,False
te',1,0.0125,0.07902410118609204,False
tekpan,1,0.0125,0.07902410118609204,False
tekum,1,0.0125,0.07902410118609204,False
teleb',1,0.0125,0.07902410118609204,False
teleche',3,0.0375,0.17763620978123273,True
telela'on,1,0.0125,0.07902410118609204,False
tem,4,0.05,0.21609640474436814,True
temaj,1,0.0125,0.07902410118609204,False
tepepul,2,0.025,0.13304820237218407,False
tepew,11,0.1375,0.39359326548438395,True
tepewal,4,0.05,0.21609640474436814,True
tew,4,0.05,0.21609640474436814,True
tewnik,1,0.0125,0.07902410118609204,False
ti',4,0.05,0.21609640474436814,True
ti'ik,1,0.0125,0.07902410118609204,False
ti'ob'al,1,0.0125,0.07902410118609204,False
ti'omal,1,0.0125,0.07902410118609204,False
ti'onel,2,0.025,0.13304820237218407,False
tija',1,0.0125,0.07902410118609204,False
tijob'al,5,0.0625,0.25,True
tijoj,1,0.0125,0.07902410118609204,False
tijowik,1,0.0125,0.07902410118609204,False
tijox,1,0.0125,0.07902410118609204,False
tijtob'exik,2,0.025,0.13304820237218407,False
tik'ab',1,0.0125,0.07902410118609204,False
tik'ela'on,1,0.0125,0.07902410118609204,False
tik'em,1,0.0125,0.07902410118609204,False
tik'il,2,0.025,0.13304820237218407,False
tik'itoj,1,0.0125,0.07902410118609204,False
tikarib'al,2,0.025,0.13304820237218407,False
tikarik,5,0.0625,0.25,True
tikarinaq,2,0.025,0.13304820237218407,False
tikerik,1,0.0125,0.07902410118609204,False
tikil,1,0.0125,0.07902410118609204,False
tiko'n,2,0.025,0.13304820237218407,False
tikpan,1,0.0125,0.07902410118609204,False
tinamit,18,0.225,0.48420069602513627,True
tio'jil,9,0.1125,0.3546003480125681,True
tiqowal,1,0.0125,0.07902410118609204,False
tixoq,1,0.0125,0.07902410118609204,False
to'q,1,0.0125,0.07902410118609204,False
toj,1,0.0125,0.07902410118609204,False
tojb'al,2,0.025,0.13304820237218407,False
tojil,22,0.275,0.512186530968768,True
tokol,1,0.0125,0.07902410118609204,False
tolob',1,0.0125,0.07902410118609204,False
tolok',2,0.025,0.13304820237218407,False
toltecat,1,0.0125,0.07902410118609204,False
tonatiu,1,0.0125,0.07902410118609204,False
toq',3,0.0375,0.17763620978123273,True
toq'exik,1,0.0125,0.07902410118609204,False
toq'ob',9,0.1125,0.3546003480125681,True
toq'ob'anik,1,0.0125,0.07902410118609204,False
toq'ol,1,0.0125,0.07902410118609204,False
torob',1,0.0125,0.07902410118609204,False
toxk'om,1,0.0125,0.07902410118609204,False
tu'nik,1,0.0125,0.07902410118609204,False
tu'xik,1,0.0125,0.07902410118609204,False
tub'ul,2,0.025,0.13304820237218407,False
tuja,8,0.1,0.33219280948873625,True
tujal,2,0.025,0.13304820237218407,False
tujala,1,0.0125,0.07902410118609204,False
tukel,12,0.15,0.4105448391249309,True
tukuliy,1,0.0125,0.07902410118609204,False
tukum,1,0.0125,0.07902410118609204,False
tukur,4,0.05,0.21609640474436814,True
tulan,9,0.1125,0.3546003480125681,True
tulul,2,0.025,0.13304820237218407,False
tum,2,0.025,0.13304820237218407,False
tuwik,1,0.0125,0.07902410118609204,False
tux,2,0.025,0.13304820237218407,False
tz'alam,5,0.0625,0.25,True
tz'alatz',1,0.0125,0.07902410118609204,False
tz'alik,2,0.025,0.13304820237218407,False
tz'ap,1,0.0125,0.07902410118609204,False
tz'api,1,0.0125,0.07902410118609204,False
tz'apib',1,0.0125,0.07902410118609204,False
tz'apim,1,0.0125,0.07902410118609204,False
tz'apin,1,0.0125,0.07902410118609204,False
tz'aq,15,0.1875,0.45281953111478324,True
tz'aqat,1,0.0125,0.07902410118609204,False
tz'aqik,5,0.0625,0.25,True
tz'aqoj,1,0.0125,0.07902410118609204,False
tz'aqol,9,0.1125,0.3546003480125681,True
tz'i',3,0.0375,0.17763620978123273,True
tz'i'a,1,0.0125,0.07902410118609204,False
tz'ib',4,0.05,0.21609640474436814,True
tz'ib'a,1,0.0125,0.07902410118609204,False
tz'ib'ab',1,0.0125,0.07902410118609204,False
tz'ib'al,2,0.025,0.13304820237218407,False
tz'ib'am,2,0.025,0.13304820237218407,False
tz'ib'an,2,0.025,0.13304820237218407,False
tz'ib'anik,1,0.0125,0.07902410118609204,False
tz'ikin,14,0.175,0.4400503052452077,True
tz'ikina,8,0.1,0.33219280948873625,True
tz'ikwil,1,0.0125,0.07902410118609204,False
tz'ite,2,0.025,0.13304820237218407,False
tz'oloj,1,0.0125,0.07902410118609204,False
tz'onob'al,1,0.0125,0.07902410118609204,False
tz'onob'exoq,1,0.0125,0.07902410118609204,False
tz'onoj,1,0.0125,0.07902410118609204,False
tz'ononik,1,0.0125,0.07902410118609204,False
tz'onoy,1,0.0125,0.07902410118609204,False
tz'uk,2,0.025,0.13304820237218407,False
tz'ukib'al,1,0.0125,0.07902410118609204,False
tz'ukik,1,0.0125,0.07902410118609204,False
tz'ukuxik,2,0.025,0.13304820237218407,False
tz'um,5,0.0625,0.25,True
tz'umal,1,0.0125,0.07902410118609204,False
tz'ununi,2,0.025,0.13304820237218407,False
tz'utu,1,0.0125,0.07902410118609204,False
tz'utuju,1,0.0125,0.07902410118609204,False
tza,2,0.025,0.13304820237218407,False
tza'm,10,0.125,0.375,True
tza'mal,1,0.0125,0.07902410118609204,False
tzalam,1,0.0125,0.07902410118609204,False
tzalanem,1,0.0125,0.07902410118609204,False
tzalatz',1,0.0125,0.07902410118609204,False
tzalatzoxel,1,0.0125,0.07902410118609204,False
tzalijem,1,0.0125,0.07902410118609204,False
tzalijik,1,0.0125,0.07902410118609204,False
tzami'y,1,0.0125,0.07902410118609204,False
tzami'yal,1,0.0125,0.07902410118609204,False
tzaqa,1,0.0125,0.07902410118609204,False
tzaqal,1,0.0125,0.07902410118609204,False
tzaqon,1,0.0125,0.07902410118609204,False
tzarab'om,1,0.0125,0.07902410118609204,False
tzatz,25,0.3125,0.5243974703476993,True
tze',3,0.0375,0.17763620978123273,True
tze'b'al,1,0.0125,0.07902410118609204,False
tzij,37,0.4625,0.5145195622820157,True
tzija,1,0.0125,0.07902410118609204,False
tzijel,9,0.1125,0.3546003480125681,True
tzijol,1,0.0125,0.07902410118609204,False
tzijom,1,0.0125,0.07902410118609204,False
tzijonik,1,0.0125,0.07902410118609204,False
tzijoxik,5,0.0625,0.25,True
tzik',5,0.0625,0.25,True
tzima,1,0.0125,0.07902410118609204,False
tzimaj,1,0.0125,0.07902410118609204,False
tzixel,1,0.0125,0.07902410118609204,False
tzolkaqb'ej,1,0.0125,0.07902410118609204,False
tzolq'omij,1,0.0125,0.07902410118609204,False
tzotz'i,1,0.0125,0.07902410118609204,False
tzub'ulik,1,0.0125,0.07902410118609204,False
tzuk,1,0.0125,0.07902410118609204,False
tzuku,1,0.0125,0.07902410118609204,False
tzukuj,1,0.0125,0.07902410118609204,False
tzukum,1,0.0125,0.07902410118609204,False
tzukuxik,1,0.0125,0.07902410118609204,False
tzuqub'al,1,0.0125,0.07902410118609204,False
tzuquj,2,0.025,0.13304820237218407,False
tzuqul,6,0.075,0.28027241956246546,True
tzuqun,3,0.0375,0.17763620978123273,True
tzutz'il,1,0.0125,0.07902410118609204,False
u,80,1.0,0.0,False
ub'i,3,0.0375,0.17763620978123273,True
ub'ik,10,0.125,0.375,True
ub'om,1,0.0125,0.07902410118609204,False
ucha'n,2,0.025,0.13304820237218407,False
uk',4,0.05,0.21609640474436814,True
uk'a,1,0.0125,0.07902410118609204,False
uk'a'am,1,0.0125,0.07902410118609204,False
uk'aja,2,0.025,0.13304820237218407,False
ukaj,2,0.025,0.13304820237218407,False
ul,1,0.0125,0.07902410118609204,False
ula,16,0.2,0.46438561897747244,True
ulaj,1,0.0125,0.07902410118609204,False
uleuj,1,0.0125,0.07902410118609204,False
ulew,35,0.4375,0.5217822215997981,True
ulewab',1,0.0125,0.07902410118609204,False
uliy,1,0.0125,0.07902410118609204,False
ulo,4,0.05,0.21609640474436814,True
uloq,49,0.6125,0.4331711785979443,True
uma,1,0.0125,0.07902410118609204,False
umul,4,0.05,0.21609640474436814,True
us,1,0.0125,0.07902410118609204,False
utiw,6,0.075,0.28027241956246546,True
utz,47,0.5875,0.45081180538571347,True
utzilaj,7,0.0875,0.3075251526226038,True
utzinik,2,0.025,0.13304820237218407,False
uwaq,1,0.0125,0.07902410118609204,False
uxik,1,0.0125,0.07902410118609204,False
wa,13,0.1625,0.42599186122126886,True
wa',39,0.4875,0.5053063645622431,True
wa'e,24,0.3,0.5210896782498619,True
wa'im,2,0.025,0.13304820237218407,False
wa'l,3,0.0375,0.17763620978123273,True
wab'a',1,0.0125,0.07902410118609204,False
wab'ab'exik,1,0.0125,0.07902410118609204,False
wab'an,1,0.0125,0.07902410118609204,False
wab'anel,1,0.0125,0.07902410118609204,False
wab'ay,1,0.0125,0.07902410118609204,False
wach,70,0.875,0.16856444319959635,True
wachib'al,9,0.1125,0.3546003480125681,True
wachinel,4,0.05,0.21609640474436814,True
wachinik,2,0.025,0.13304820237218407,False
wachlab'eq,1,0.0125,0.07902410118609204,False
waij,3,0.0375,0.17763620978123273,True
wain,1,0.0125,0.07902410118609204,False
wainaq,1,0.0125,0.07902410118609204,False
wajxalajuj,1,0.0125,0.07902410118609204,False
wajxaq,3,0.0375,0.17763620978123273,True
wajxaqi,1,0.0125,0.07902410118609204,False
wak,1,0.0125,0.07902410118609204,False
wakamik,17,0.2125,0.4748238663978674,True
wakawoj,1,0.0125,0.07902410118609204,False
wako,1,0.0125,0.07902410118609204,False
wal,3,0.0375,0.17763620978123273,True
walib',2,0.025,0.13304820237218407,False
waloq,1,0.0125,0.07902410118609204,False
wapalil,1,0.0125,0.07902410118609204,False
waq,1,0.0125,0.07902410118609204,False
waqaq,1,0.0125,0.07902410118609204,False
waqib',1,0.0125,0.07902410118609204,False
warab'al,2,0.025,0.13304820237218407,False
waral,21,0.2625,0.506522801428508,True
waram,5,0.0625,0.25,True
waranel,3,0.0375,0.17763620978123273,True
waray,1,0.0125,0.07902410118609204,False
we,28,0.35,0.5301006104904153,True
we',11,0.1375,0.39359326548438395,True
we'x,1,0.0125,0.07902410118609204,False
web'al,1,0.0125,0.07902410118609204,False
wech,2,0.025,0.13304820237218407,False
wecha',2,0.025,0.13304820237218407,False
weta'm,3,0.0375,0.17763620978123273,True
wi,80,1.0,0.0,False
wi',19,0.2375,0.492575138092897,True
wi'y,4,0.05,0.21609640474436814,True
wikiq'ab',1,0.0125,0.07902410118609204,False
wila',4,0.05,0.21609640474436814,True
winaq,51,0.6375,0.41405800498386514,True
winaqil,4,0.05,0.21609640474436814,True
winaqirem,4,0.05,0.21609640474436814,True
winaqirib'al,1,0.0125,0.07902410118609204,False
winaqirik,5,0.0625,0.25,True
winaqirisay,1,0.0125,0.07902410118609204,False
winaqiroq,1,0.0125,0.07902410118609204,False
wiqa,1,0.0125,0.07902410118609204,False
wiqik,1,0.0125,0.07902410118609204,False
wiqitalik,1,0.0125,0.07902410118609204,False
wochoch,2,0.025,0.13304820237218407,False
wok,2,0.025,0.13304820237218407,False
wonon,5,0.0625,0.25,True
wonowoj,1,0.0125,0.07902410118609204,False
wub',8,0.1,0.33219280948873625,True
wub'anik,4,0.05,0.21609640474436814,True
wub'axik,2,0.025,0.13304820237218407,False
wuch',3,0.0375,0.17763620978123273,True
wuj,2,0.025,0.13304820237218407,False
wujil,1,0.0125,0.07902410118609204,False
wuk'a'am,1,0.0125,0.07902410118609204,False
wulanik,1,0.0125,0.07902410118609204,False
wumal,1,0.0125,0.07902410118609204,False
wuq,4,0.05,0.21609640474436814,True
wuq',1,0.0125,0.07902410118609204,False
wuqlaju,1,0.0125,0.07902410118609204,False
wuqlajuj,1,0.0125,0.07902410118609204,False
wuqub',31,0.3875,0.5299960664939387,True
wuqub'ix,2,0.025,0.13304820237218407,False
xa,79,0.9875,0.017920504876380965,False
xa'n,3,0.0375,0.17763620978123273,True
xa'on,1,0.0125,0.07902410118609204,False
xaaji,1,0.0125,0.07902410118609204,False
xab'ajir,1,0.0125,0.07902410118609204,False
xab'ajirik,1,0.0125,0.07902410118609204,False
xab'ano,1,0.0125,0.07902410118609204,False
xab'ik,1,0.0125,0.07902410118609204,False
xab'iq',1,0.0125,0.07902410118609204,False
xajab',1,0.0125,0.07902410118609204,False
xajawar,1,0.0125,0.07902410118609204,False
xajawarik,2,0.025,0.13304820237218407,False
xajawax,2,0.025,0.13304820237218407,False
xajaxik,1,0.0125,0.07902410118609204,False
xajb'akiej,1,0.0125,0.07902410118609204,False
xajil,1,0.0125,0.07902410118609204,False
xajoj,3,0.0375,0.17763620978123273,True
xajol,2,0.025,0.13304820237218407,False
xajowik,1,0.0125,0.07902410118609204,False
xalan,1,0.0125,0.07902410118609204,False
xalkat,2,0.025,0.13304820237218407,False
xaloq',4,0.05,0.21609640474436814,True
xam,1,0.0125,0.07902410118609204,False
xamb'e,1,0.0125,0.07902410118609204,False
xaq,3,0.0375,0.17763620978123273,True
xaq'anik,1,0.0125,0.07902410118609204,False
xaqi,6,0.075,0.28027241956246546,True
xaqin,1,0.0125,0.07902410118609204,False
xaqinik,1,0.0125,0.07902410118609204,False
xaraxoj,1,0.0125,0.07902410118609204,False
xaraxoxinaq,1,0.0125,0.07902410118609204,False
xare,2,0.025,0.13304820237218407,False
xariqo,1,0.0125,0.07902410118609204,False
xatulik,1,0.0125,0.07902410118609204,False
xawax,1,0.0125,0.07902410118609204,False
xawech,1,0.0125,0.07902410118609204,False
xawi,18,0.225,0.48420069602513627,True
xax,4,0.05,0.21609640474436814,True
xay,1,0.0125,0.07902410118609204,False
xb'akiyalo,1,0.0125,0.07902410118609204,False
xb'alanke,32,0.4,0.528771237954945,True
xb'an,9,0.1125,0.3546003480125681,True
xb'anataj,1,0.0125,0.07902410118609204,False
xb'anatajik,4,0.05,0.21609640474436814,True
xb'anik,4,0.05,0.21609640474436814,True
xb'aninaq,1,0.0125,0.07902410118609204,False
xb'anomoq,1,0.0125,0.07902410118609204,False
xb'anowik,1,0.0125,0.07902410118609204,False
xb'antaj,1,0.0125,0.07902410118609204,False
xb'e,28,0.35,0.5301006104904153,True
xb'e'ije'ik,1,0.0125,0.07902410118609204,False
xb'ek,10,0.125,0.375,True
xb'i'n,1,0.0125,0.07902410118609204,False
xb'i'naj,2,0.025,0.13304820237218407,False
xb'inije'ik,1,0.0125,0.07902410118609204,False
xb'inik,1,0.0125,0.07902410118609204,False
xb'iq',1,0.0125,0.07902410118609204,False
xb'ix,2,0.025,0.13304820237218407,False
xb'ochi',1,0.0125,0.07902410118609204,False
xb'utik,1,0.0125,0.07902410118609204,False
xch'ak,1,0.0125,0.07902410118609204,False
xch'akajataj,1,0.0125,0.07902410118609204,False
xch'akataj,4,0.05,0.21609640474436814,True
xch'akatajik,1,0.0125,0.07902410118609204,False
xch'akatajinaqoq,1,0.0125,0.07902410118609204,False
xch'akow,1,0.0125,0.07902410118609204,False
xch'ataj,1,0.0125,0.07902410118609204,False
xch'aw,10,0.125,0.375,True
xch'awik,8,0.1,0.33219280948873625,True
xch'eqe',1,0.0125,0.07902410118609204,False
xch'ijitajik,1,0.0125,0.07902410118609204,False
xch'ijtajik,1,0.0125,0.07902410118609204,False
xch'ob'och'ox,1,0.0125,0.07902410118609204,False
xch'olik,1,0.0125,0.07902410118609204,False
xcha,1,0.0125,0.07902410118609204,False
xcha',45,0.5625,0.46691718668869925,True
xcha'taj,1,0.0125,0.07902410118609204,False
xcha'x,1,0.0125,0.07902410118609204,False
xchachap,1,0.0125,0.07902410118609204,False
xchakachob',1,0.0125,0.07902410118609204,False
xchap,2,0.025,0.13304820237218407,False
xchapataj,1,0.0125,0.07902410118609204,False
xchapik,1,0.0125,0.07902410118609204,False
xchaq'aj,1,0.0125,0.07902410118609204,False
xchaqij,2,0.025,0.13304820237218407,False
xchaqijik,1,0.0125,0.07902410118609204,False
xchib'e,2,0.025,0.13304820237218407,False
xchijunamataj,1,0.0125,0.07902410118609204,False
xchikanaj,1,0.0125,0.07902410118609204,False
xchikejb'ej,1,0.0125,0.07902410118609204,False
xchikijunamwachij,1,0.0125,0.07902410118609204,False
xchikilij,1,0.0125,0.07902410118609204,False
xchikitz'aqix,1,0.0125,0.07902410118609204,False
xchikitzololej,1,0.0125,0.07902410118609204,False
xchikucha'j,1,0.0125,0.07902410118609204,False
xchinb'ij,1,0.0125,0.07902410118609204,False
xchinch'up,1,0.0125,0.07902410118609204,False
xchink'am,1,0.0125,0.07902410118609204,False
xchinkanaj,1,0.0125,0.07902410118609204,False
xchintelej,1,0.0125,0.07902410118609204,False
xchinwulij,1,0.0125,0.07902410118609204,False
xchiqab'an,1,0.0125,0.07902410118609204,False
xchiqab'ano,1,0.0125,0.07902410118609204,False
xchiqab'i'j,2,0.025,0.13304820237218407,False
xchiqab'ij,16,0.2,0.46438561897747244,True
xchiqacholo,1,0.0125,0.07902410118609204,False
xchiqajok',1,0.0125,0.07902410118609204,False
xchiqak'am,1,0.0125,0.07902410118609204,False
xchiqakanaj,1,0.0125,0.07902410118609204,False
xchiqake'j,1,0.0125,0.07902410118609204,False
xchiqakoj,2,0.025,0.13304820237218407,False
xchiqatijo,1,0.0125,0.07902410118609204,False
xchiqatik,1,0.0125,0.07902410118609204,False
xchiqatikib'a',2,0.025,0.13304820237218407,False
xchiqatz'ib'aj,1,0.0125,0.07902410118609204,False
xchiqatzijoj,1,0.0125,0.07902410118609204,False
xchiqawaraj,1,0.0125,0.07902410118609204,False
xchiqaya',1,0.0125,0.07902410118609204,False
xchiqelesaj,1,0.0125,0.07902410118609204,False
xchiqil,1,0.0125,0.07902410118609204,False
xchirayin,1,0.0125,0.07902410118609204,False
xchitij,1,0.0125,0.07902410118609204,False
xchiwachin,1,0.0125,0.07902410118609204,False
xchiwewaj,1,0.0125,0.07902410118609204,False
xchiwil,2,0.025,0.13304820237218407,False
xchiwuchaj,1,0.0125,0.07902410118609204,False
xchok,3,0.0375,0.17763620978123273,True
xchoy,1,0.0125,0.07902410118609204,False
xchoye',1,0.0125,0.07902410118609204,False
xchtikar,1,0.0125,0.07902410118609204,False
xchunaxik,1,0.0125,0.07902410118609204,False
xchup,1,0.0125,0.07902410118609204,False
xchurayij,1,0.0125,0.07902410118609204,False
xchutzinik,1,0.0125,0.07902410118609204,False
xchuweqa,1,0.0125,0.07902410118609204,False
xchuxik,1,0.0125,0.07902410118609204,False
xe,2,0.025,0.13304820237218407,False
xe',27,0.3375,0.5288762000443141,True
xe'ajawar,1,0.0125,0.07902410118609204,False
xe'ajawarik,1,0.0125,0.07902410118609204,False
xe'alab'ilaxik,1,0.0125,0.07902410118609204,False
xe'alanik,2,0.025,0.13304820237218407,False
xe'alaxik,3,0.0375,0.17763620978123273,True
xe'amaq'elab',1,0.0125,0.07902410118609204,False
xe'aq'an,3,0.0375,0.17763620978123273,True
xe'aq'anik,1,0.0125,0.07902410118609204,False
xe'echa',1,0.0125,0.07902410118609204,False
xe'ek'ow,1,0.0125,0.07902410118609204,False
xe'el,6,0.075,0.28027241956246546,True
xe'elaj,1,0.0125,0.07902410118609204,False
xe'elaq'alab'a',1,0.0125,0.07902410118609204,False
xe'elik,2,0.025,0.13304820237218407,False
xe'ik'o,2,0.025,0.13304820237218407,False
xe'ik'ow,5,0.0625,0.25,True
xe'ik'owik,5,0.0625,0.25,True
xe'il,1,0.0125,0.07902410118609204,False
xe'ilik,1,0.0125,0.07902410118609204,False
xe'nab'al,2,0.025,0.13304820237218407,False
xe'najik,3,0.0375,0.17763620978123273,True
xe'najinaq,1,0.0125,0.07902410118609204,False
xe'ok,12,0.15,0.4105448391249309,True
xe'on,1,0.0125,0.07902410118609204,False
xe'opon,17,0.2125,0.4748238663978674,True
xe'oponik,8,0.1,0.33219280948873625,True
xe'oq'ik,1,0.0125,0.07902410118609204,False
xe'ucha'n,1,0.0125,0.07902410118609204,False
xe'uchax,19,0.2375,0.492575138092897,True
xe'uchaxik,15,0.1875,0.45281953111478324,True
xe'ul,11,0.1375,0.39359326548438395,True
xe'ulik,5,0.0625,0.25,True
xe'utzinik,2,0.025,0.13304820237218407,False
xe'ux,1,0.0125,0.07902410118609204,False
xe'uxik,10,0.125,0.375,True
xeb'anow,1,0.0125,0.07902410118609204,False
xeb'anowik,2,0.025,0.13304820237218407,False
xeb'atz'onik,1,0.0125,0.07902410118609204,False
xeb'e,23,0.2875,0.5170302649137255,True
xeb'ek,18,0.225,0.48420069602513627,True
xeb'eyo'x,1,0.0125,0.07902410118609204,False
xeb'i'naj,2,0.025,0.13304820237218407,False
xeb'i'najik,1,0.0125,0.07902410118609204,False
xeb'inik,2,0.025,0.13304820237218407,False
xeb'ison,1,0.0125,0.07902410118609204,False
xeb'isonik,1,0.0125,0.07902410118609204,False
xeb'itik,1,0.0125,0.07902410118609204,False
xeb'ixanik,2,0.025,0.13304820237218407,False
xeb'oqotaj,1,0.0125,0.07902410118609204,False
xeb'utik,1,0.0125,0.07902410118609204,False
xech'akataj,7,0.0875,0.3075251526226038,True
xech'akatajik,4,0.05,0.21609640474436814,True
xech'akomajik,1,0.0125,0.07902410118609204,False
xech'akowik,2,0.025,0.13304820237218407,False
xech'aw,4,0.05,0.21609640474436814,True
xech'awije'ik,1,0.0125,0.07902410118609204,False
xech'awik,6,0.075,0.28027241956246546,True
xech'ijik,1,0.0125,0.07902410118609204,False
xech'ijomanik,1,0.0125,0.07902410118609204,False
xech'oko,1,0.0125,0.07902410118609204,False
xecha,1,0.0125,0.07902410118609204,False
xecha',63,0.7875,0.2714104349676136,True
xecha'j,1,0.0125,0.07902410118609204,False
xecha'jik,1,0.0125,0.07902410118609204,False
xecha'x,1,0.0125,0.07902410118609204,False
xechakanik,1,0.0125,0.07902410118609204,False
xechakun,1,0.0125,0.07902410118609204,False
xechap,1,0.0125,0.07902410118609204,False
xechapanik,1,0.0125,0.07902410118609204,False
xechawax,1,0.0125,0.07902410118609204,False
xechikopirik,1,0.0125,0.07902410118609204,False
xechiqe,1,0.0125,0.07902410118609204,False
xechoy,1,0.0125,0.07902410118609204,False
xejachajox,1,0.0125,0.07902410118609204,False
xejitz'axik,1,0.0125,0.07902410118609204,False
xejox,1,0.0125,0.07902410118609204,False
xek'ajb'ik,1,0.0125,0.07902410118609204,False
xek'ajolan,1,0.0125,0.07902410118609204,False
xek'ajolanik,4,0.05,0.21609640474436814,True
xek'ajolaxik,1,0.0125,0.07902410118609204,False
xek'am,2,0.025,0.13304820237218407,False
xek'amowan,1,0.0125,0.07902410118609204,False
xek'aqik,1,0.0125,0.07902410118609204,False
xek'astajik,1,0.0125,0.07902410118609204,False
xek'at,2,0.025,0.13304820237218407,False
xek'atik,2,0.025,0.13304820237218407,False
xek'aton,2,0.025,0.13304820237218407,False
xek'axk'ob'isaxik,1,0.0125,0.07902410118609204,False
xek'irik,1,0.0125,0.07902410118609204,False
xek'iritaj,1,0.0125,0.07902410118609204,False
xek'is,4,0.05,0.21609640474436814,True
xek'iswarik,1,0.0125,0.07902410118609204,False
xek'ixb'ik,1,0.0125,0.07902410118609204,False
xek'iy,1,0.0125,0.07902410118609204,False
xek'iyar,2,0.025,0.13304820237218407,False
xek'iyarik,1,0.0125,0.07902410118609204,False
xek'oje',11,0.1375,0.39359326548438395,True
xek'oje'ik,3,0.0375,0.17763620978123273,True
xek'otob'ax,1,0.0125,0.07902410118609204,False
xek'ulax,1,0.0125,0.07902410118609204,False
xek'ulaxik,1,0.0125,0.07902410118609204,False
xek'ulun,2,0.025,0.13304820237218407,False
xek'utun,2,0.025,0.13304820237218407,False
xekam,10,0.125,0.375,True
xekamik,9,0.1125,0.3546003480125681,True
xekamisax,1,0.0125,0.07902410118609204,False
xekamisaxik,3,0.0375,0.17763620978123273,True
xekanab',1,0.0125,0.07902410118609204,False
xekanab'ix,1,0.0125,0.07902410118609204,False
xekanaj,1,0.0125,0.07902410118609204,False
xekaq',1,0.0125,0.07902410118609204,False
xekawutaj,1,0.0125,0.07902410118609204,False
xekawuxik,2,0.025,0.13304820237218407,False
xekel,5,0.0625,0.25,True
xeki'kot,5,0.0625,0.25,True
xeki'kotik,2,0.025,0.13304820237218407,False
xekob'i'k,2,0.025,0.13304820237218407,False
xekob'ik,1,0.0125,0.07902410118609204,False
xekoj,1,0.0125,0.07902410118609204,False
xekotkomijik,1,0.0125,0.07902410118609204,False
xekuch,2,0.025,0.13304820237218407,False
xekuchu,4,0.05,0.21609640474436814,True
xel,17,0.2125,0.4748238663978674,True
xelaj,1,0.0125,0.07902410118609204,False
xelajik,1,0.0125,0.07902410118609204,False
xelajuj,1,0.0125,0.07902410118609204,False
